0.16642,0.28049,0.36824,0.2829,0.13412,0.24772,0.31258,0.064799,0.083432,0.059265,0.0597,0.096193,0.092118,0.12001,0.14347,0.26024,0.26037,0.2374,0.10867,0.093773,0.1215,0.25109,0.42375,0.39237,0.37394,0.33266,0.19278,0.10069,0.2218,0.17944,0.18738,0.3384,0.213,0.27571,0.17121,0.1923,0.2565,0.43171,0.38002,0.44389,0.25092,0.25416,0.2657,0.12953,0.088693,0.18644,0.29774,0.1746,0.15277,0.21429,0.1761,0.22423,0.241,0.20636,0.25109,0.39298,0.12609,0.35748,0.33246,0.20765,0.31638,0.18143,0.27339,0.30659,0.31742,0.49335,0.32036,0.19114,0.23715,0.15812,0.13907,0.11924,0.31108,0.21582,0.12715,0.17177,0.22041,0.1673,0.36734,0.23606,0.32094,0.27391,0.14483,0.12291,0.26637,0.42773,0.36529,0.30817,0.36175,0.20069,0.084355,0.090102,0.15524,0.22846,0.35825,0.30054,0.060688,0.15479,0.33734,0.40418,0.39733,0.22992,0.2805,0.12545,0.24012,0.152,0.081016,0.13029,0.1661,0.23873,0.17384,0.20281,0.27998,0.27599,0.26203,0.26421,0.27491,0.14868,0.12871,0.16286,0.1128,0.080743,0.079196,0.089221,0.076898,0.11912,0.19329,0.26712,0.20423,0.28183,0.13919,0.0954,0.061354,0.077544,0.13796,0.17666,0.16518,0.22706,0.17273,0.16778,0.18861,0.14423,0.27485,0.31513,0.24572,0.24833,0.17326,0.20419,0.2752,0.3872,0.62192,0.135,0.17072,0.095134,0.13302,0.063317,0.064477,0.1905,0.22773,0.19415,0.13906,0.25776,0.08537,0.12389,0.12976,0.2466,0.3111,0.11162,0.11072,0.085095,0.15145,0.15003,0.12398,0.15145,0.1346,0.10397,0.10273,0.071736,0.10737,0.11102,0.24891,0.12892,0.088734,0.11142,0.1568,0.20325,0.27965,0.34655,0.19724,0.24665,0.2534,0.15468,0.17347,0.3353,0.29253,0.2247,0.13202,0.16348,0.15709,0.17296,0.15585,0.27003,0.25417,0.26284,0.2115,0.18746,0.10861,0.19336,0.1586,0.21565,0.1185,0.13406,0.23483,0.37667,0.1018,0.060219,0.11966,0.16086,0.10938,0.17885,0.16868,0.23577,0.3062,0.19105,0.15619,0.11421,0.12697,0.073434,0.14678,0.16156,0.13352,0.088392,0.11639,0.14618,0.12989,0.13245,0.16001,0.19348,0.15968,0.15687,0.16278,0.097954,0.10279,0.22335,0.14482,0.1285,0.073889,0.14325,0.19037,0.18869,0.18713,0.13962,0.077931,0.12156,0.13208,0.24398,0.26512,0.1916,0.18513,0.15342,0.27897,0.29604,0.22518,0.2923,0.22755,0.14691,0.2101,0.24887,0.26092,0.23075,0.13028,0.12845,0.16531,0.24051,0.19779,0.22887,0.28371,0.28953,0.28243,0.18748,0.21889,0.19658,0.26749,0.29288,0.41544,0.23541,0.21154,0.20214,0.19338,0.23342,0.2412,0.23194,0.12935,0.1104,0.16748,0.15888,0.10728,0.10733,0.1761,0.085931,0.26792,0.19631,0.24612,0.15337,0.21349,0.23864,0.13052,0.11457,0.13884,0.049241,0.12563,0.17915,0.15475,0.083579,0.10328,0.13915,0.19495,0.11962,0.10859,0.11019,0.13467,0.10177,0.19519,0.31283,0.2066,0.16305,0.14572,0.22351,0.14992,0.29458,0.27738,0.23659,0.25686,0.28098,0.28504,0.13871,0.20804,0.30306,0.32732,0.27395,0.17991,0.11079,0.10237,0.10282,0.065341,0.075967,0.1267,0.17345,0.19037,0.29875,0.32948,0.40414,0.53435,0.46958,0.24721,0.18217,0.17577,0.20549,0.16682,0.22336,0.087528,0.13113,0.26545,0.57345,0.84183,0.26573,0.2758,0.40045,0.40696,0.28508,0.32304,0.29887,0.3776,0.47234,0.6024,0.38496,0.099434,0.15921,0.16273,0.15775,0.17329,0.16447,0.18703,0.33984,0.26895,0.25893,0.17746,0.11965,0.11611,0.22029,0.3199,0.4369,0.48697,0.22529,0.12375,0.17255,0.35561,0.47903,0.24508,0.21753,0.079644,0.10525,0.16752,0.12556,0.15246,0.20699,0.19123,0.21349,0.21999,0.11296,0.2063,0.22859,0.28978,0.36844,0.3325,0.43717,0.5303,0.47989,0.26654,0.23071,0.17364,0.23778,0.44515,0.39819,0.52314,0.57538,0.53131,0.15385,0.19874,0.4758,0.35377,0.34271,0.333,0.33829,0.2001,0.10542,0.082316,0.17876,0.12938,0.2367,0.19161,0.36126,0.45327,0.49057,0.56547,0.40341,0.41713,0.35689,0.26146,0.17691,0.10816,0.15561,0.12938,0.17365,0.22036,0.27475,0.24914,0.28274,0.1728,0.093386,0.22597,0.15756,0.09116,0.16508,0.22812,0.11891,0.22873,0.3404,0.44609,0.25737,0.28459,0.23139,0.14545,0.19165,0.25809,0.15137,0.2317,0.2197,0.17539,0.13919,0.1184,0.25281,0.16849,0.12499,0.14052,0.10428,0.13791,0.29333,0.15291,0.13784,0.27913,0.24143,0.3,0.19324,0.32,0.28418,0.22866,0.24308,0.32036,0.22733,0.15937,0.22476,0.48545,0.32927,0.10368,0.17324,0.13196,0.19607,0.15359,0.18343,0.26138,0.3457,0.22907,0.17363,0.21923,0.43841,0.61816,0.28879,0.32403,0.29371,0.18945,0.22467,0.21685,0.10299,0.17336,0.084361,0.095826,0.10731,0.1796,0.26828,0.24382,0.16844,0.14921,0.14606,0.11444,0.11209,0.12519,0.23267,0.2287,0.17115,0.22483,0.14185,0.17439,0.13497,0.13055,0.19222,0.24669,0.17008,0.26519,0.14438,0.1469,0.1382,0.17375,0.14609,0.18408,0.18649,0.20932,0.18225,0.17556,0.31231,0.19727,0.2251,0.079254,0.23958,0.13958,0.18652,0.16457,0.22029,0.14728,0.16919,0.15736,0.11234,0.15181,0.2021,0.2412,0.25415,0.24356,0.37508,0.34822,0.20953,0.16841,0.18686,0.26275,0.3525,0.30872,0.23929,0.29191,0.22065,0.19659,0.37085,0.32026,0.15951,0.18967,0.29289,0.37659,0.38456,0.42064,0.42782,0.35693,0.41529,0.39634,0.1921,0.093583,0.17264,0.29866,0.29656,0.21995,0.14509,0.18538,0.15028,0.093911,0.11788,0.18272,0.161,0.17016,0.17234,0.19296,0.12165,0.21266,0.21862,0.18607,0.18046,0.30801,0.61086,0.39249,0.16176,0.24508,0.19203,0.27284,0.24096,0.16541,0.15998,0.26599,0.30067,0.34658,0.36844,0.26224,0.21047,0.34461,0.20621,0.1896,0.15555,0.15487,0.15366,0.25587,0.24168,0.15978,0.11856,0.21458,0.21548,0.14784,0.35576,0.35587,0.2803,0.27823,0.15166,0.3052,0.35271,0.34068,0.27829,0.1875
0.039923,0.079664,0.11927,0.084588,0.044467,0.074029,0.059057,0.019014,0.025058,0.055162,0.014185,0.032408,0.021146,0.025224,0.03015,0.050591,0.053552,0.043307,0.029052,0.019497,0.033122,0.060274,0.076928,0.10226,0.077868,0.073045,0.072748,0.024273,0.086786,0.04405,0.062603,0.070684,0.051132,0.051382,0.038306,0.043123,0.045773,0.071188,0.065052,0.073698,0.044694,0.047669,0.084172,0.050237,0.020415,0.06063,0.42453,0.08849,0.029466,0.059901,0.055849,0.072486,0.045637,0.05565,0.043189,0.071943,0.032649,0.065835,0.10672,0.045631,0.062926,0.033701,0.073949,0.077038,0.10366,0.074074,0.082052,0.038683,0.073212,0.049652,0.046358,0.029677,0.1026,0.088732,0.048166,0.035579,0.089925,0.028069,0.096744,0.12643,0.086401,0.06668,0.052821,0.030852,0.083534,0.085205,0.099889,0.059685,0.082274,0.037584,0.033009,0.021656,0.055475,0.057215,0.10123,0.059715,0.028373,0.033958,0.090608,0.084796,0.099965,0.05132,0.076438,0.026879,0.046157,0.032026,0.019809,0.036183,0.041794,0.066311,0.034577,0.037529,0.0581,0.075542,0.10625,0.067992,0.078962,0.09288,0.026977,0.031428,0.022414,0.016144,0.018976,0.028667,0.016858,0.029596,0.053182,0.067271,0.051569,0.060428,0.038102,0.019921,0.013512,0.015761,0.028996,0.040503,0.036229,0.051839,0.035771,0.040841,0.050482,0.056158,0.052455,0.087135,0.057445,0.062018,0.043191,0.046092,0.057863,0.081835,0.14133,0.029698,0.038535,0.020812,0.035639,0.021724,0.014579,0.057613,0.046074,0.04209,0.029671,0.042953,0.022595,0.034188,0.031304,0.064645,0.073179,0.02516,0.025323,0.018276,0.034105,0.035859,0.02862,0.042944,0.045442,0.021843,0.023399,0.017294,0.025307,0.023965,0.062174,0.02968,0.020735,0.024738,0.031791,0.048267,0.071354,0.078468,0.053457,0.10948,0.061579,0.03854,0.067501,0.2027,0.1011,0.077725,0.054925,0.072422,0.040717,0.038575,0.033519,0.06088,0.066559,0.061865,0.042036,0.050773,0.0299,0.043407,0.030841,0.060023,0.028057,0.027193,0.050361,0.083548,0.02562,0.016772,0.026724,0.037871,0.037341,0.041861,0.033049,0.048778,0.07093,0.05406,0.03225,0.023454,0.032277,0.020917,0.031741,0.042595,0.043043,0.031047,0.029153,0.030664,0.02759,0.030236,0.030789,0.051377,0.036677,0.03326,0.038308,0.020117,0.023824,0.059242,0.033207,0.0325,0.018986,0.034833,0.057057,0.058036,0.043158,0.029127,0.018241,0.029283,0.036245,0.056754,0.053307,0.043257,0.042189,0.030152,0.053916,0.059526,0.050611,0.06454,0.055341,0.052463,0.048339,0.062438,0.05181,0.051382,0.046294,0.035872,0.043106,0.062859,0.043686,0.054262,0.066554,0.06916,0.06683,0.042884,0.045555,0.045208,0.059223,0.062343,0.090132,0.049205,0.044083,0.039535,0.040762,0.052002,0.050468,0.050236,0.024909,0.024159,0.035946,0.037756,0.034545,0.037258,0.039388,0.020293,0.052989,0.043866,0.045355,0.039587,0.043826,0.05604,0.032657,0.033146,0.034804,0.011965,0.02979,0.037008,0.040577,0.017516,0.02469,0.052055,0.074167,0.030416,0.029758,0.027022,0.032546,0.022565,0.0378,0.067442,0.050758,0.03267,0.029947,0.046887,0.034975,0.057503,0.063245,0.052558,0.05109,0.070897,0.061262,0.033384,0.042565,0.054841,0.053858,0.052378,0.03305,0.025321,0.026,0.020493,0.012954,0.017223,0.028905,0.040542,0.036418,0.054692,0.05747,0.071604,0.093293,0.076343,0.042686,0.03662,0.042162,0.070394,0.035147,0.043276,0.12901,0.21551,0.1392,0.47997,0.51052,0.06217,0.057966,0.08395,0.084212,0.052866,0.05542,0.053566,0.065094,0.082501,0.092775,0.06874,0.022852,0.03582,0.03484,0.046505,0.054781,0.055697,0.03995,0.061859,0.047919,0.051044,0.041869,0.03948,0.042655,0.077121,0.074444,0.079196,0.086415,0.042434,0.023501,0.03239,0.056986,0.087042,0.043157,0.038401,0.020111,0.022326,0.03361,0.028592,0.031321,0.042122,0.034912,0.041784,0.044817,0.024772,0.03858,0.042811,0.056114,0.071832,0.058065,0.071767,0.084418,0.086637,0.054004,0.049055,0.033364,0.044598,0.083386,0.079048,0.16299,0.11142,0.098115,0.031534,0.040347,0.085293,0.071561,0.06691,0.067767,0.070377,0.039148,0.040952,0.02467,0.04498,0.032158,0.048283,0.045193,0.072891,0.085182,0.087053,0.10368,0.067419,0.090416,0.07609,0.064696,0.039748,0.021302,0.037331,0.028207,0.037979,0.046678,0.056642,0.0498,0.055021,0.034002,0.021758,0.045795,0.066227,0.040856,0.034311,0.050914,0.03094,0.053562,0.06829,0.099644,0.062295,0.061443,0.047441,0.029028,0.039491,0.050654,0.03078,0.059702,0.048676,0.038664,0.029698,0.023736,0.052558,0.047519,0.025451,0.025413,0.023724,0.028903,0.070718,0.059995,0.032373,0.059241,0.054824,0.070091,0.045384,0.072901,0.062905,0.055607,0.059487,0.068537,0.060431,0.036365,0.050806,0.10943,0.076487,0.025741,0.035511,0.029689,0.046643,0.038178,0.048824,0.062116,0.085667,0.065257,0.042398,0.055092,0.10281,0.13436,0.06421,0.07619,0.068923,0.048709,0.053957,0.049216,0.021991,0.041692,0.01828,0.020732,0.023213,0.041207,0.062643,0.058053,0.044256,0.032741,0.02932,0.035723,0.030139,0.031697,0.049761,0.051728,0.038733,0.049146,0.029067,0.031854,0.025545,0.027212,0.050692,0.064589,0.037205,0.055288,0.036351,0.032718,0.038949,0.0482,0.035764,0.040779,0.0535,0.049936,0.040166,0.03818,0.069229,0.044115,0.041476,0.017105,0.053491,0.039579,0.044959,0.040242,0.046321,0.034869,0.04349,0.036319,0.024381,0.041874,0.04735,0.058988,0.058201,0.05123,0.07812,0.074337,0.047557,0.039893,0.041255,0.056449,0.077582,0.066264,0.048146,0.057303,0.048854,0.042768,0.078884,0.069747,0.0408,0.041627,0.066405,0.080619,0.091444,0.077381,0.079004,0.068947,0.081731,0.083938,0.049457,0.032936,0.03628,0.061993,0.062927,0.066892,0.037214,0.041868,0.03279,0.019109,0.02354,0.037879,0.043619,0.040744,0.036192,0.039647,0.025292,0.04492,0.045907,0.034916,0.040879,0.06768,0.12904,0.095494,0.056399,0.08102,0.060599,0.059251,0.078726,0.063338,0.041913,0.068638,0.068197,0.067905,0.079209,0.053664,0.048817,0.061579,0.048228,0.041723,0.044625,0.037602,0.034781,0.05352,0.082333,0.055414,0.025988,0.044785,0.054743,0.038662,0.05983,0.07219,0.050365,0.056041,0.032298,0.065173,0.077561,0.075579,0.059055,0.042598
0.072618,0.092434,0.10838,0.095289,0.05735,0.11142,0.051047,0.031761,0.039028,0.19544,0.024349,0.02265,0.015478,0.01286,0.017465,0.035824,0.036757,0.021743,0.029798,0.023665,0.023788,0.037861,0.041152,0.048663,0.067021,0.10877,0.13267,0.031839,0.078012,0.042369,0.06541,0.075147,0.044167,0.028686,0.030862,0.021308,0.01817,0.039406,0.032112,0.044645,0.03392,0.044594,0.1863,0.11242,0.025232,0.12089,0.68596,0.12117,0.023003,0.066006,0.13041,0.20779,0.022112,0.03366,0.029398,0.080002,0.037003,0.049583,0.07244,0.032617,0.025009,0.026383,0.088401,0.047458,0.07887,0.030955,0.086002,0.027806,0.071263,0.030956,0.054748,0.027473,0.081389,0.10149,0.06029,0.03204,0.089067,0.01218,0.065582,0.047761,0.085648,0.059516,0.06539,0.025967,0.077181,0.039197,0.083813,0.049858,0.076962,0.037381,0.054453,0.015953,0.055075,0.03722,0.069917,0.043726,0.038519,0.042154,0.079143,0.043536,0.073881,0.027785,0.024011,0.015636,0.031907,0.024943,0.018829,0.026417,0.01972,0.031538,0.021078,0.020747,0.032985,0.067501,0.065474,0.06252,0.055126,0.035419,0.021404,0.028008,0.0095894,0.007667,0.017362,0.02187,0.013893,0.034635,0.044137,0.050609,0.043403,0.046282,0.023916,0.024899,0.021764,0.021322,0.02143,0.026701,0.052355,0.068138,0.03414,0.026317,0.068621,0.035804,0.041297,0.063182,0.040705,0.030016,0.032239,0.034333,0.05658,0.073925,0.076338,0.029288,0.027318,0.017092,0.02755,0.022349,0.0079468,0.030289,0.021696,0.026847,0.022881,0.031195,0.016007,0.020719,0.019191,0.036361,0.047624,0.017417,0.015507,0.013489,0.018039,0.020194,0.017545,0.022241,0.036926,0.018028,0.023261,0.013104,0.021524,0.015963,0.11997,0.017255,0.018619,0.014035,0.017585,0.024152,0.041748,0.036855,0.037609,0.10185,0.029148,0.019596,0.065343,0.084997,0.067393,0.069668,0.056456,0.065302,0.026512,0.022848,0.019372,0.023273,0.025554,0.026554,0.019474,0.021362,0.05723,0.026203,0.018936,0.021516,0.020521,0.020085,0.034972,0.04182,0.014506,0.013671,0.013856,0.023722,0.015347,0.025588,0.016223,0.026463,0.036947,0.022707,0.027496,0.013942,0.017437,0.0376,0.027291,0.025019,0.029117,0.018962,0.021145,0.022458,0.017198,0.020275,0.015862,0.028429,0.026136,0.030051,0.017974,0.013937,0.021363,0.030298,0.031504,0.031393,0.027293,0.017627,0.034311,0.039635,0.035855,0.030509,0.026326,0.024086,0.048952,0.024496,0.025893,0.047924,0.023034,0.0091027,0.01758,0.029127,0.017859,0.019858,0.025006,0.047559,0.024171,0.024553,0.032356,0.031602,0.046668,0.067612,0.064931,0.041814,0.023038,0.043343,0.048157,0.049245,0.063432,0.03823,0.026079,0.037983,0.064323,0.059239,0.047891,0.03569,0.037057,0.04551,0.044901,0.046026,0.045109,0.028387,0.014423,0.015778,0.043031,0.044584,0.088562,0.093642,0.058931,0.021798,0.022051,0.047118,0.029672,0.039105,0.045871,0.07505,0.052282,0.062448,0.05431,0.021938,0.043827,0.055692,0.057573,0.022898,0.03217,0.070052,0.081854,0.019727,0.01906,0.037636,0.039965,0.018883,0.027535,0.049647,0.04465,0.030849,0.020082,0.032937,0.028347,0.034107,0.040631,0.041421,0.039717,0.054037,0.047746,0.023717,0.023723,0.025586,0.031006,0.04189,0.024073,0.024241,0.02177,0.019008,0.01681,0.022168,0.031537,0.03403,0.031372,0.040843,0.040089,0.044021,0.047703,0.047867,0.028716,0.033949,0.027837,0.039196,0.025175,0.051286,0.65906,1.1207,0.49964,0.8637,1.0204,0.11313,0.055509,0.092813,0.10919,0.028449,0.02453,0.03335,0.032919,0.064864,0.037855,0.044274,0.020393,0.032939,0.051611,0.10354,0.099408,0.071257,0.026189,0.031011,0.031993,0.059818,0.075851,0.073427,0.032169,0.25186,0.16276,0.083914,0.061502,0.039863,0.021399,0.023203,0.028717,0.052132,0.030343,0.028395,0.013591,0.01325,0.030726,0.029662,0.018628,0.025664,0.026569,0.036099,0.034181,0.018364,0.033474,0.030676,0.03315,0.0372,0.031306,0.035547,0.038076,0.052214,0.041849,0.051183,0.041639,0.034909,0.061498,0.084645,0.057623,0.055234,0.066104,0.02374,0.030186,0.064678,0.056959,0.022641,0.031082,0.032474,0.045296,0.12995,0.010017,0.026156,0.033442,0.034357,0.048909,0.077099,0.055445,0.052316,0.079965,0.036002,0.045361,0.049838,0.067048,0.022466,0.019328,0.039643,0.029352,0.025891,0.037251,0.039265,0.028256,0.027968,0.019226,0.021588,0.028138,0.081731,0.059315,0.031638,0.039521,0.034506,0.024135,0.034366,0.046384,0.030563,0.02676,0.021492,0.011604,0.015688,0.01525,0.013509,0.023932,0.017196,0.019253,0.01595,0.0061095,0.025333,0.02848,0.025128,0.019344,0.029535,0.0196,0.034125,0.028455,0.022067,0.021454,0.023388,0.036978,0.030987,0.038301,0.051348,0.038524,0.045658,0.049504,0.041353,0.019937,0.022117,0.031992,0.036137,0.025532,0.034574,0.02701,0.037113,0.028139,0.02678,0.024549,0.038069,0.02492,0.030177,0.051005,0.065511,0.082252,0.033851,0.040572,0.033594,0.042725,0.02842,0.028762,0.030728,0.027228,0.023889,0.014733,0.016801,0.028355,0.027216,0.023995,0.015093,0.019242,0.021077,0.013628,0.025803,0.015893,0.023828,0.022291,0.024416,0.023048,0.021282,0.024019,0.022093,0.02763,0.037804,0.038962,0.023362,0.029036,0.027197,0.029914,0.03387,0.034468,0.018892,0.030497,0.018216,0.032322,0.02689,0.02871,0.032792,0.013509,0.025394,0.016409,0.021762,0.039549,0.020445,0.018287,0.022187,0.026369,0.047609,0.016406,0.014931,0.043255,0.023481,0.016544,0.027247,0.025022,0.038701,0.025257,0.021552,0.019843,0.025885,0.02679,0.038524,0.025726,0.03197,0.0249,0.027366,0.022166,0.039411,0.039702,0.043985,0.03062,0.039249,0.048935,0.048723,0.023315,0.037,0.03898,0.044128,0.036889,0.078605,0.08021,0.027356,0.054423,0.059234,0.04381,0.038018,0.029225,0.041192,0.014583,0.012707,0.026934,0.030996,0.07903,0.043983,0.048459,0.012397,0.02446,0.022029,0.014429,0.029764,0.054936,0.11912,0.069615,0.069394,0.10288,0.16703,0.05153,0.10833,0.082058,0.043148,0.098384,0.090181,0.065712,0.058259,0.081874,0.058803,0.02931,0.064235,0.052004,0.078294,0.052995,0.045866,0.037092,0.16714,0.14903,0.04339,0.043786,0.048796,0.035396,0.037167,0.048762,0.03406,0.033391,0.026981,0.065637,0.073713,0.05465,0.043946,0.031579
0.2286,0.27981,0.30215,0.28129,0.15728,0.30786,0.13226,0.093255,0.11947,0.57459,0.077746,0.059023,0.043002,0.048914,0.046494,0.10316,0.091868,0.045163,0.088143,0.0842,0.076086,0.10908,0.14049,0.10822,0.18009,0.28549,0.37673,0.10636,0.21987,0.14343,0.18671,0.23665,0.12397,0.071456,0.089656,0.06666,0.0457,0.11623,0.090868,0.13433,0.096558,0.13731,0.54677,0.3107,0.077815,0.3411,0.07007,0.12581,0.063397,0.16899,0.38044,0.62762,0.094292,0.1087,0.10272,0.23811,0.10983,0.13961,0.18295,0.10741,0.044329,0.081876,0.23416,0.13063,0.19111,0.082737,0.22063,0.077984,0.19109,0.108,0.15581,0.083741,0.23171,0.29408,0.17661,0.087469,0.22007,0.038848,0.22007,0.11522,0.23572,0.17587,0.18377,0.077145,0.20146,0.11234,0.22146,0.15719,0.18948,0.12751,0.15209,0.053562,0.16935,0.12728,0.23085,0.1315,0.1095,0.13705,0.21732,0.1307,0.20067,0.071151,0.073623,0.050296,0.13173,0.082254,0.067164,0.096011,0.08541,0.13329,0.079331,0.08244,0.1219,0.21686,0.21662,0.20695,0.16015,0.068375,0.067366,0.079913,0.024175,0.016776,0.054411,0.070872,0.051531,0.11319,0.14425,0.14914,0.11116,0.12905,0.063028,0.077083,0.07078,0.071248,0.071719,0.082049,0.16603,0.21005,0.095903,0.093171,0.22931,0.11907,0.16516,0.21169,0.11697,0.11086,0.095405,0.1158,0.17935,0.20883,0.16687,0.087459,0.10447,0.051665,0.068567,0.063043,0.020074,0.077122,0.062307,0.082328,0.063922,0.082362,0.049052,0.053467,0.061685,0.11475,0.11534,0.04192,0.040105,0.031166,0.038169,0.060482,0.053753,0.085703,0.11782,0.046611,0.062889,0.031707,0.053073,0.039529,0.39565,0.053705,0.055236,0.040338,0.041945,0.077553,0.10747,0.11018,0.1063,0.23184,0.05278,0.050592,0.17056,0.22284,0.24044,0.1907,0.13762,0.16488,0.067694,0.088913,0.055862,0.084333,0.048694,0.036253,0.037758,0.060177,0.17475,0.059077,0.056545,0.055929,0.063259,0.061935,0.10599,0.11262,0.034909,0.039012,0.03364,0.06468,0.029041,0.071815,0.065815,0.0952,0.10279,0.051442,0.083061,0.028319,0.045192,0.11761,0.093098,0.076969,0.077074,0.057359,0.063653,0.067673,0.039092,0.046357,0.034609,0.084474,0.083241,0.087799,0.036257,0.036511,0.064589,0.093069,0.091087,0.076029,0.07555,0.045866,0.086905,0.097903,0.094471,0.090047,0.074204,0.066331,0.13761,0.050326,0.057432,0.13054,0.060906,0.015936,0.026866,0.059308,0.024594,0.041237,0.077475,0.12846,0.056674,0.046427,0.081371,0.084653,0.13062,0.20159,0.18929,0.1035,0.067854,0.13629,0.14049,0.11422,0.16185,0.102,0.065545,0.096442,0.17816,0.16809,0.11111,0.096534,0.10228,0.13517,0.13971,0.14297,0.14639,0.058796,0.031761,0.045449,0.12446,0.12807,0.27925,0.28967,0.15862,0.05865,0.081446,0.14144,0.070571,0.12543,0.13407,0.22177,0.14732,0.18719,0.14886,0.070024,0.13758,0.15777,0.16472,0.070371,0.1053,0.19199,0.21997,0.050425,0.068589,0.11431,0.124,0.057791,0.075465,0.15896,0.12067,0.083948,0.067868,0.08853,0.080012,0.10358,0.12188,0.13458,0.11137,0.16113,0.15088,0.055677,0.060771,0.061244,0.090601,0.10172,0.070686,0.062595,0.069357,0.060806,0.058649,0.07458,0.10718,0.095279,0.090227,0.096242,0.11252,0.13048,0.13854,0.15146,0.087312,0.11112,0.076052,0.11025,0.085738,0.14944,1.9704,3.3584,1.4925,0.6948,1.3209,0.31195,0.15522,0.25423,0.32859,0.068963,0.060218,0.093738,0.0872,0.19123,0.098263,0.12287,0.06951,0.10834,0.15656,0.31308,0.31636,0.18703,0.087533,0.090277,0.091436,0.171,0.21893,0.22908,0.10925,0.76494,0.48729,0.23741,0.18414,0.11254,0.064992,0.072293,0.088453,0.14452,0.084496,0.087643,0.042242,0.036647,0.086565,0.090857,0.052134,0.068628,0.076505,0.1128,0.10753,0.056714,0.10935,0.10132,0.10154,0.10765,0.092622,0.096677,0.094289,0.12442,0.11676,0.15913,0.14554,0.13495,0.23954,0.27201,0.15709,0.20167,0.22488,0.093058,0.11657,0.26038,0.17486,0.043923,0.087874,0.073046,0.1282,0.38984,0.030539,0.095495,0.12306,0.14552,0.18877,0.29603,0.19383,0.15078,0.23176,0.12872,0.16206,0.15481,0.22095,0.065274,0.0554,0.14087,0.090627,0.10622,0.1396,0.15028,0.09634,0.076355,0.055552,0.076671,0.11994,0.22292,0.16466,0.11204,0.12082,0.09974,0.072613,0.13351,0.13088,0.074019,0.061905,0.047531,0.018212,0.023681,0.02171,0.034334,0.048256,0.039177,0.054626,0.039968,0.019732,0.0614,0.08632,0.086488,0.05145,0.085719,0.054121,0.12237,0.086448,0.071884,0.032778,0.05332,0.091935,0.076994,0.13008,0.20927,0.1271,0.15646,0.15935,0.11887,0.06415,0.047833,0.11159,0.09326,0.080513,0.12976,0.097478,0.12146,0.077017,0.055695,0.049942,0.071201,0.037087,0.076915,0.16079,0.21634,0.2849,0.096322,0.075113,0.068992,0.12737,0.056863,0.05927,0.092218,0.067289,0.085783,0.055681,0.051595,0.11295,0.052246,0.047917,0.024024,0.05119,0.050334,0.044448,0.064106,0.031821,0.056335,0.041302,0.05012,0.045387,0.076871,0.11788,0.079971,0.10494,0.11563,0.12341,0.083048,0.12507,0.077407,0.10179,0.090709,0.09057,0.046631,0.093758,0.048677,0.093327,0.067084,0.08761,0.067118,0.021911,0.058725,0.053364,0.058049,0.1136,0.042771,0.042944,0.053667,0.082072,0.16643,0.024988,0.02965,0.11232,0.046716,0.017549,0.062125,0.068195,0.083682,0.043606,0.053302,0.056411,0.075617,0.05811,0.074959,0.036971,0.10728,0.062329,0.058522,0.05415,0.10166,0.098772,0.12393,0.092124,0.10568,0.12115,0.10295,0.033468,0.082451,0.10007,0.14344,0.092751,0.2273,0.23986,0.08561,0.21763,0.21317,0.12385,0.13075,0.10298,0.13096,0.040731,0.034367,0.089633,0.094831,0.25112,0.14223,0.14784,0.028849,0.044837,0.048236,0.034595,0.084373,0.2023,0.47379,0.21224,0.18718,0.30488,0.49177,0.12804,0.28509,0.24235,0.11042,0.32357,0.27303,0.22937,0.15871,0.25021,0.18563,0.10022,0.20734,0.14009,0.26174,0.16494,0.14122,0.093232,0.4541,0.42698,0.14621,0.16224,0.15551,0.11037,0.087831,0.11854,0.077976,0.088401,0.089657,0.27196,0.26353,0.14897,0.17014,0.10778
